filename,width,height,class,xmin,ymin,xmax,ymax
5667.jpg,5184,3456,dolphin,2564.0,1308.0,2906.9999999999995,1617.0
5668.jpg,5184,3456,dolphin,2442.0,1316.9999999999998,2890.0,1522.0
5669.jpg,5184,3456,dolphin,2216.0,1570.0,2742.0000000000005,1796.0
5670.jpg,5184,3456,dolphin,2746.0,2017.0000000000002,3003.0,2252.0
5671.jpg,5184,3456,dolphin,806.9999999999999,1778.0,1147.0,2091.0
4529.jpg,5184,3456,dolphin,440.0,1260.0000000000002,2411.0,1880.9999999999998
5672.jpg,5184,3456,dolphin,2533.0,1991.0000000000002,2877.0,2291.0
5673.jpg,5184,3456,dolphin,117.00000000000045,836.0,395.0,900.0
5674.jpg,5184,3456,dolphin,1011.0,1292.0,3575.9999999999995,2157.0
5676.jpg,5184,3456,dolphin,1248.0000000000002,851.0,1956.0,3703.0
5679.jpg,5184,3456,dolphin,0.0,0.0,1363.0,900.0
5680.jpg,5184,3456,dolphin,424.0,1235.0000000000002,2959.0000000000005,2270.0
5681.jpg,5184,3456,dolphin,2770.0,1085.0,3455.0,2468.0
4530.jpg,5184,3456,dolphin,2473.0000000000005,1900.0,3143.9999999999995,2267.0
5683.jpg,5184,3456,dolphin,1785.0,1283.0,3120.0,1938.9999999999998
5684.jpg,5184,3456,dolphin,11.0,216.99999999999997,4651.0,2108.0
5685.jpg,5184,3456,dolphin,1225.0,1078.0,2647.0,1573.9999999999998
5686.jpg,5184,3456,dolphin,1420.0,1139.0,3703.0,1869.0000000000002
5687.jpg,5184,3456,dolphin,1203.0,1473.0,3603.0,2482.0
5688.jpg,5184,3456,dolphin,1229.0,1855.9999999999998,1694.0,2061.0000000000005
5688.jpg,5184,3456,dolphin,1968.0,1834.0,2381.0,2039.0
5689.jpg,5184,3456,dolphin,2998.0,1496.0,3577.0,1743.0
5690.jpg,5184,3456,dolphin,1013.0,1978.0,1222.0,2808.0000000000005
5691.jpg,5184,3456,dolphin,2684.9999999999995,1573.0,3907.0,1921.0
4531.jpg,5184,3456,dolphin,1577.0,1654.0,2498.0,2071.0
5692.jpg,5184,3456,dolphin,2494.0,1347.0,2881.0,1552.0
5693.jpg,5184,3456,dolphin,1446.9999999999998,978.0,3164.0,1678.0
5694.jpg,5184,3456,dolphin,0.0,0.0,1600.0,59.00000000000001
5695.jpg,5184,3456,dolphin,2673.0,1634.0,3242.0,1865.0
5695.jpg,5184,3456,dolphin,2307.0,1673.0,2986.0,1934.0
5696.jpg,5184,3456,dolphin,2364.0,1870.0000000000002,3024.0,2391.0
5697.jpg,5184,3456,dolphin,2712.0,1412.9999999999998,3376.9999999999995,1852.0
5697.jpg,5184,3456,dolphin,1616.0000000000002,1391.0,2116.0,1747.9999999999998
5697.jpg,5184,3456,dolphin,1289.9999999999998,1309.0,1981.0,1617.0
5698.jpg,5184,3456,dolphin,2007.0,1891.0,3925.0,2647.0
5699.jpg,5472,3648,dolphin,1251.0,2016.9999999999998,1674.0,2485.0
5700.jpg,5184,3456,dolphin,2002.0,1312.0,2463.0,1612.0000000000002
5701.jpg,5184,3456,dolphin,4264.0,2278.0,5183.0,2721.0
5701.jpg,5184,3456,dolphin,1960.0,2239.0,3038.0000000000005,2652.0
4415.jpg,5184,3456,dolphin,926.0,0.0,1600.0,900.0
4532.jpg,5184,3456,dolphin,2000.0,2665.0,2209.0,3515.0
5702.jpg,5184,3456,dolphin,1712.0000000000002,1763.9999999999998,2447.0,2186.0
5703.jpg,5184,3456,dolphin,1646.0,691.0,4629.0,1943.0
5704.jpg,5184,3456,dolphin,1081.0,2369.0,2159.0,2852.0
5704.jpg,5184,3456,dolphin,2846.0,2552.0,3524.0,2956.0
5705.jpg,5184,3456,dolphin,1655.9999999999998,846.0,1756.0,1006.9999999999999
5705.jpg,5184,3456,dolphin,1491.0000000000002,2172.0,1848.0,2720.0
5706.jpg,5184,3456,dolphin,0.0,0.0,714.0,735.0
5707.jpg,5184,3456,dolphin,1976.9999999999998,1273.0,4037.9999999999995,1991.0000000000002
5708.jpg,5184,3456,dolphin,533.0,1295.0,2860.0000000000005,2200.0
5709.jpg,5184,3456,dolphin,378.0,359.0,2122.0,4385.0
5710.jpg,5184,3456,dolphin,1056.0,1390.0,2187.0,4146.0
5711.jpg,5184,3456,dolphin,2903.0,1300.0,3111.0,1521.0
4533.jpg,5184,3456,dolphin,0.0,0.0,1600.0,900.0
5712.jpg,5184,3456,dolphin,2211.0,1530.0,2959.0000000000005,1891.0
5713.jpg,5184,3456,dolphin,2481.0,2622.0,3816.0000000000005,3235.0
5714.jpg,5184,3456,dolphin,2329.0,1613.0,3580.9999999999995,2095.0
5715.jpg,5184,3456,dolphin,2494.0,2004.0000000000002,3007.0,2143.0
5715.jpg,5184,3456,dolphin,3051.0,1834.0,4137.0,2221.0
5717.jpg,5184,3456,dolphin,2795.0000000000005,1600.0,3038.0000000000005,1800.0000000000002
5719.jpg,5184,3456,dolphin,2893.9999999999995,1604.0,3172.9999999999995,1760.0000000000002
5719.jpg,5184,3456,dolphin,2399.0,1560.0,2803.0,1760.0000000000002
5720.jpg,5184,3456,dolphin,1994.0,1326.0,2755.0,2039.0
5721.jpg,5184,3456,dolphin,524.0,1142.9999999999998,1811.0,1778.0
4534.jpg,5184,3456,dolphin,1752.0,1550.0,2294.0,1746.0000000000002
5722.jpg,5184,3456,dolphin,1768.0,1760.0000000000002,2655.0,2169.0
5723.jpg,5184,3456,dolphin,793.9999999999999,1456.0,2560.0,2000.0
5724.jpg,5184,3456,dolphin,1391.0,2460.0000000000005,1821.0,3703.0
5725.jpg,5184,3456,dolphin,2424.0,774.0000000000001,2972.0000000000005,978.0000000000002
5726.jpg,5184,3456,dolphin,1364.0,1521.0,2194.0,1847.0
5727.jpg,5184,3456,dolphin,1650.0,1625.0,2303.0,1873.0
5727.jpg,5184,3456,dolphin,2881.0,1730.0,3381.0,1900.0
5728.jpg,5184,3456,dolphin,2559.0,1117.0,3520.0,1474.0
4535.jpg,5184,3456,dolphin,1615.0,1635.0,2465.0,2168.0
4535.jpg,5184,3456,dolphin,2157.0,1593.0,3844.9999999999995,2042.9999999999998
5732.jpg,5184,3456,dolphin,116.0,1295.0,307.0,1478.0
5732.jpg,5184,3456,dolphin,2346.0,1591.0,3924.0,2113.0
5733.jpg,5184,3456,dolphin,1406.0000000000002,500.0,1600.0,900.0
5734.jpg,5184,3456,dolphin,2568.0,2361.0,2829.0,2743.0
5735.jpg,5184,3456,dolphin,1.0,2517.0,2537.0,3456.0
5736.jpg,5184,3456,dolphin,290.0,0.0,1600.0,170.0
5737.jpg,5184,3456,dolphin,2355.0,2056.0,3955.0,2551.0
5738.jpg,5184,3456,dolphin,2607.0000000000005,1.0,5043.0,3100.0
5739.jpg,5184,3456,dolphin,2499.0000000000005,955.9999999999999,2795.0000000000005,1252.0
5740.jpg,5184,3456,dolphin,1616.0,1322.0,3371.9999999999995,2069.9999999999995
5741.jpg,5184,3456,dolphin,4233.0,1017.0000000000001,5183.0,1865.0
4536.jpg,5184,3456,dolphin,1186.0,771.0,2398.0,1438.0
4536.jpg,5184,3456,dolphin,1894.0,904.0,3723.0,2171.0
5743.jpg,5472,3648,dolphin,1029.0,554.0,4265.0,1694.0
5744.jpg,5184,3456,dolphin,42.0,1186.0,668.0,1517.0
5744.jpg,5184,3456,dolphin,1190.0,1308.0,2007.0,1673.0
5744.jpg,5184,3456,dolphin,2077.0,1295.0,2906.9999999999995,1704.0
5744.jpg,5184,3456,dolphin,4946.0,1757.0,5098.0,1957.0
5745.jpg,5184,3456,dolphin,1986.0,2538.0,2173.0,2777.0
5745.jpg,5184,3456,dolphin,1938.9999999999998,1733.9999999999998,2156.0,1986.0
5745.jpg,5184,3456,dolphin,2046.9999999999998,1333.0,2178.0,1481.0
5746.jpg,5184,3456,dolphin,2981.0,1290.9999999999998,3784.9999999999995,1843.0000000000002
5747.jpg,5184,3456,dolphin,2272.0,1747.9999999999998,2746.0,2009.0
5748.jpg,5472,3648,dolphin,1115.0,1163.0,3473.9999999999995,2008.0
5749.jpg,5184,3456,dolphin,2285.0,1630.0,2790.0,1964.9999999999998
5750.jpg,5184,3456,dolphin,1468.0,1500.0,2859.0,1904.0
5751.jpg,5184,3456,dolphin,1951.9999999999998,3120.0,2321.0,3868.0
4537.jpg,5184,3456,dolphin,2398.0,1706.0000000000002,3519.0,1934.9999999999998
5753.jpg,5184,3456,dolphin,1273.0,2307.0,1778.0,3660.0000000000005
5754.jpg,5472,3648,dolphin,2233.9999999999995,1972.0000000000002,4716.0,2676.0
5754.jpg,5472,3648,dolphin,2.000000000000057,2272.0,2383.9999999999995,2813.0
5756.jpg,5184,3456,dolphin,2077.0,1082.0,3567.9999999999995,2065.0
5757.jpg,5184,3456,dolphin,2007.0,1769.0,2916.0,2082.0
5758.jpg,5184,3456,dolphin,1163.0,786.0,3015.0,2073.0
5759.jpg,5184,3456,dolphin,2349.0,1644.0,2595.0,1774.9999999999998
5759.jpg,5184,3456,dolphin,2672.0,1653.9999999999998,2844.0000000000005,1754.0
5759.jpg,5184,3456,dolphin,2965.0,1603.0,3235.0,1740.0
5760.jpg,5184,3456,dolphin,2259.0,2046.9999999999998,2616.0,2482.0
5761.jpg,5184,3456,dolphin,2524.0,1148.0,3098.0,1461.0
4538.jpg,5184,3456,dolphin,1668.9999999999998,1300.0,4144.0,2054.0
4538.jpg,5184,3456,dolphin,2715.0,959.0,4665.0,1554.0
4538.jpg,5184,3456,dolphin,4565.0,1442.0,5184.0,1937.9999999999998
5763.jpg,5184,3456,dolphin,3307.0000000000005,1699.0,3820.0,1895.0000000000002
5763.jpg,5184,3456,dolphin,2207.0,1704.0,2676.9999999999995,1956.0
5764.jpg,5184,3456,dolphin,2624.0,1673.0,3842.0,1977.9999999999998
5765.jpg,5184,3456,dolphin,2068.0000000000005,1470.0,2616.0,1817.0000000000002
5766.jpg,5184,3456,dolphin,1920.0,2117.0,2494.0,2421.0
5767.jpg,5184,3456,dolphin,3172.0,1887.0,3924.0,2274.0
5768.jpg,5184,3456,dolphin,1721.0,2612.0,2065.0,3203.0
5769.jpg,5184,3456,dolphin,2781.0,1303.9999999999998,3351.0000000000005,1643.0
5770.jpg,5184,3456,dolphin,307.0,1560.0,1233.0,1891.0
5770.jpg,5184,3456,dolphin,1659.0,1691.0,2676.9999999999995,1995.0
5771.jpg,5184,3456,dolphin,1582.0,4264.0,2121.0,5181.0
5771.jpg,5184,3456,dolphin,1873.0,3316.0,2243.0,4412.0
5771.jpg,5184,3456,dolphin,1704.0,2028.9999999999998,1878.0,2407.0
4539.jpg,5184,3456,dolphin,1476.9999999999998,977.0000000000001,2752.0,1677.0
5772.jpg,5184,3456,dolphin,2399.0,1039.0,3324.9999999999995,1370.0000000000002
5773.jpg,5472,3648,dolphin,1665.0,1949.0,3238.0000000000005,2381.0
5774.jpg,5184,3456,dolphin,1555.0,1934.0,2838.0,2600.0
5775.jpg,5184,3456,dolphin,3146.9999999999995,1017.0000000000001,5060.0,1835.0
5775.jpg,5184,3456,dolphin,2342.0,1522.0,4355.0,2083.0
5775.jpg,5184,3456,dolphin,1550.9999999999998,1552.0,2412.0,1848.0
5776.jpg,5184,3456,dolphin,2117.0,1842.0,2434.0,2851.0
5777.jpg,5184,3456,dolphin,1504.0,1816.0,1917.0,3038.0000000000005
5778.jpg,5184,3456,dolphin,820.0,570.0000000000001,1820.0,1065.0
5779.jpg,5184,3456,dolphin,1616.0000000000002,1517.0,2542.0,1869.0000000000002
5780.jpg,5184,3456,dolphin,1968.0,1700.0,2137.0,1826.0
5780.jpg,5184,3456,dolphin,2403.0,1847.0,3115.9999999999995,2195.0
5781.jpg,5184,3456,dolphin,1521.0,3868.0,1960.0,4964.0
5781.jpg,5184,3456,dolphin,1673.0,377.00000000000017,1856.0000000000002,555.0000000000002
5781.jpg,5184,3456,dolphin,1604.0,0.0,1995.0,307.0000000000003
4540.jpg,5184,3456,dolphin,0.0,0.0,1600.0,900.0
5782.jpg,5184,3456,dolphin,2251.0,1921.0,3185.0,2247.0
5783.jpg,5472,3648,dolphin,2046.9999999999998,1390.0,3870.0,2258.0
5783.jpg,5472,3648,dolphin,3483.0,2254.0,4970.0,2690.0
5784.jpg,5184,3456,dolphin,760.0000000000005,356.0,852.9999999999999,470.00000000000006
5785.jpg,5184,3456,dolphin,1124.0,1612.0,2290.0,1991.0000000000002
5785.jpg,5184,3456,dolphin,2068.0,1555.0,3394.0,1994.0
5786.jpg,5184,3456,dolphin,1360.0,1829.0,3239.0,5183.0
5787.jpg,5184,3456,dolphin,981.0,1478.0000000000002,2524.0,2069.9999999999995
5788.jpg,5184,3456,dolphin,1.0,277.99999999999983,3136.9999999999995,2522.0
5790.jpg,5184,3456,dolphin,1609.0,2429.0,2177.9999999999995,3024.0
5791.jpg,5184,3456,dolphin,2507.0000000000005,1856.0000000000002,3033.0,2004.0000000000002
4541.jpg,5184,3456,dolphin,386.0,1500.0,2673.0,2259.0
4541.jpg,5184,3456,dolphin,2697.9999999999995,2188.0,3797.9999999999995,2425.0
5792.jpg,5184,3456,dolphin,1137.0,1634.0,2924.0,2243.0
5794.jpg,5184,3456,dolphin,1642.0000000000002,1713.0,3507.0,2213.0
5795.jpg,5184,3456,dolphin,1932.9999999999998,1652.0,2529.0,1925.9999999999998
5796.jpg,5184,3456,dolphin,2577.0,1438.9999999999998,3298.0,1739.0
5797.jpg,5184,3456,dolphin,4168.0,1530.0000000000002,4494.0,1887.0
5797.jpg,5184,3456,dolphin,729.0,1387.0,2633.0000000000005,2048.0
5798.jpg,5184,3456,dolphin,712.0000000000002,2722.0,1603.0000000000002,3370.0
5799.jpg,5184,3456,dolphin,1090.0,1934.9999999999998,3120.0,2613.0
5799.jpg,5184,3456,dolphin,2868.0,1861.0,4707.0,2626.0
5801.jpg,5184,3456,dolphin,1560.0,2152.0,2028.9999999999998,2504.0
4416.jpg,5184,3456,dolphin,0.0,804.9999999999999,2012.0,1674.0
4542.jpg,5184,3456,dolphin,1851.9999999999998,1950.0000000000002,2590.0,2496.0
4542.jpg,5184,3456,dolphin,2498.0,1892.0,3985.9999999999995,2650.0
5803.jpg,5184,3456,dolphin,1073.9999999999998,4716.0,1526.0,5184.0
5804.jpg,5184,3456,dolphin,1755.0,2539.0,2129.0,2939.0
5806.jpg,5184,3456,dolphin,1660.0000000000002,1647.0,2681.0,2056.0
5807.jpg,5184,3456,dolphin,2460.0000000000005,1660.0,2938.0000000000005,1821.0
5808.jpg,5184,3456,dolphin,2051.0,1739.0,2186.0,1834.0
5809.jpg,5472,3648,dolphin,51.0,187.0,1383.0,746.0
5811.jpg,5184,3456,dolphin,2059.0,1656.0,2968.0,2008.0
4543.jpg,5184,3456,dolphin,1525.0,1827.9999999999998,2638.0,3219.0
5812.jpg,5184,3456,dolphin,2242.0,1986.0,3268.0000000000005,2500.0
5814.jpg,5184,3456,dolphin,2147.0,1839.0,3064.0000000000005,2217.0
5815.jpg,5184,3456,dolphin,1490.0000000000002,1816.9999999999998,2607.0000000000005,2195.0
5816.jpg,5472,3648,dolphin,1383.0000000000002,1889.9999999999998,3709.9999999999995,2594.0
5817.jpg,5184,3456,dolphin,1051.0,1352.0,4072.0000000000005,1943.0
5818.jpg,5184,3456,dolphin,1798.9999999999998,947.0,4264.0,1773.0000000000002
5819.jpg,5184,3456,dolphin,1864.0000000000002,1869.0000000000002,2912.0000000000005,2317.0
4544.jpg,5184,3456,dolphin,2257.0,2050.0,3972.9999999999995,2554.0
5822.jpg,5184,3456,dolphin,130.0,239.0,1600.0,900.0
5823.jpg,5184,3456,dolphin,2424.0,1504.0000000000002,3733.0,2109.0
5824.jpg,5472,3648,dolphin,2966.0,1635.0,4343.0,2222.0
5824.jpg,5472,3648,dolphin,1389.0,1640.0,3643.0000000000005,2349.0
5825.jpg,5184,3456,dolphin,2490.0,1678.0,3371.9999999999995,1956.0
5826.jpg,5184,3456,dolphin,973.9999999999995,421.0,1235.0000000000005,682.0
5827.jpg,5184,3456,dolphin,2811.0,1860.0,4320.0,2591.0
5828.jpg,5184,3456,dolphin,2290.0000000000005,1200.0,3554.9999999999995,1790.9999999999998
5829.jpg,5184,3456,dolphin,0.0,0.0,1600.0,900.0
5830.jpg,5184,3456,dolphin,3055.0,2086.0,3546.0,2404.0
5832.jpg,5184,3456,dolphin,420.0,793.0,1251.0000000000005,900.0
5833.jpg,5184,3456,dolphin,1915.9999999999998,1300.0,2338.0,1556.0
5834.jpg,5184,3456,dolphin,1181.0,0.0,1600.0,793.0
5835.jpg,5184,3456,dolphin,2616.0,1378.0,3464.0,1700.0
5836.jpg,5184,3456,dolphin,1598.0,1234.0,2251.0,1539.0
5837.jpg,5184,3456,dolphin,2347.0,1426.0,2647.0,1782.0
5838.jpg,5184,3456,dolphin,151.0,1730.0,337.0,1913.0
5838.jpg,5184,3456,dolphin,694.0000000000001,1630.0,1523.9999999999998,1996.0
5838.jpg,5184,3456,dolphin,2068.0,1461.0,3198.0,1908.9999999999998
5838.jpg,5184,3456,dolphin,2959.0000000000005,1430.0,4055.0,1839.0
5838.jpg,5184,3456,dolphin,4237.0,1387.0,4903.0,1726.0
5839.jpg,5184,3456,dolphin,1964.0,1847.0,3198.0,2404.0
5840.jpg,5184,3456,dolphin,2916.0,1400.0,3560.0000000000005,1970.0
5841.jpg,5184,3456,dolphin,1772.0,1508.0,3033.0,2065.0
4546.jpg,5184,3456,dolphin,1039.0,1359.0,3588.9999999999995,2376.0
5842.jpg,5184,3456,dolphin,0.0,0.0,1600.0,900.0
5843.jpg,5184,3456,dolphin,2403.0,370.00000000000017,4051.0,2978.0
5844.jpg,5184,3456,dolphin,2411.0,1352.0,2697.9999999999995,1565.0
5844.jpg,5184,3456,dolphin,2568.0,1316.9999999999998,3037.0,1543.0
5845.jpg,5184,3456,dolphin,2454.9999999999995,1165.0,3768.0,1765.0000000000002
5845.jpg,5184,3456,dolphin,672.9999999999998,1104.0,2207.0,1765.0000000000002
5846.jpg,5184,3456,dolphin,661.0,2090.0,1843.0000000000002,4916.0
5847.jpg,5184,3456,dolphin,685.0,725.9999999999999,4259.0,2016.9999999999998
5848.jpg,5184,3456,dolphin,2333.0,1800.0000000000002,3324.0,2256.0
5849.jpg,5184,3456,dolphin,1168.0,1452.0,3111.0,1960.0
5850.jpg,5184,3456,dolphin,2133.0,2069.0,2598.0,2308.0
5851.jpg,5184,3456,dolphin,2399.0,1491.0000000000002,4455.0,2243.0
4547.jpg,5184,3456,dolphin,1457.0,1555.0,2294.0,1739.0
5852.jpg,5184,3456,dolphin,2694.0,1695.0,3064.0000000000005,1986.0
5853.jpg,5184,3456,dolphin,1551.0,878.0,3790.0000000000005,1687.0
5854.jpg,5184,3456,dolphin,1395.0,2012.0,2304.0,5183.0
5855.jpg,5184,3456,dolphin,2237.9999999999995,1321.0,3164.0,1752.0
5856.jpg,5184,3456,dolphin,1330.0,1457.0,2508.0,2240.0
5858.jpg,5184,3456,dolphin,0.0,145.0,363.0,649.0
5859.jpg,5184,3456,dolphin,1446.0,587.0000000000002,3577.0,3065.0
5861.jpg,5184,3456,dolphin,2125.0,1739.0,2951.0,2221.0
4548.jpg,5472,3648,dolphin,2979.9999999999995,457.99999999999994,4584.0,1153.0
4548.jpg,5472,3648,dolphin,752.0000000000001,258.0,3039.0,1222.0
5862.jpg,5184,3456,dolphin,1951.9999999999998,2329.0,2247.0,2947.0
5863.jpg,5184,3456,dolphin,2229.0,1513.0,2737.0000000000005,1865.0
5864.jpg,5184,3456,dolphin,0.0,0.0,1403.0,900.0
5865.jpg,5184,3456,dolphin,1724.0,1982.0,2811.0,2373.0
5866.jpg,5184,3456,dolphin,2373.0,1539.0,3194.0,1882.9999999999998
5867.jpg,5184,3456,dolphin,2120.0,1730.0,3373.0,2208.0
5868.jpg,5184,3456,dolphin,2068.0,1409.0000000000002,2720.0,1691.0
5869.jpg,5184,3456,dolphin,3055.0,2091.0,3551.0,2330.0
5869.jpg,5184,3456,dolphin,3567.9999999999995,2152.0,3933.0,2386.0
5870.jpg,5184,3456,dolphin,829.0,1539.0,2037.0,2017.0000000000002
5870.jpg,5184,3456,dolphin,2264.0,1578.0,3664.0,2043.0000000000002
5870.jpg,5184,3456,dolphin,3807.0,1491.0,4803.0,1878.0
5871.jpg,5184,3456,dolphin,2438.0,1617.0,3177.0,2026.0
4549.jpg,5184,3456,dolphin,1936.0,1368.0000000000002,3927.0,2002.0
5872.jpg,5184,3456,dolphin,1433.0,1530.0,2207.0,1886.0
5874.jpg,5184,3456,dolphin,1268.0000000000002,1178.0,4047.0,2704.0
5875.jpg,5184,3456,dolphin,1559.0,1174.0,3564.0,2030.0000000000002
5876.jpg,5184,3456,dolphin,2307.0,1226.0,3551.0,1756.0
5877.jpg,5184,3456,dolphin,2000.0,1772.9999999999998,2821.0,2390.0
5878.jpg,5184,3456,dolphin,2385.0,1674.0,3316.0,2042.9999999999998
5879.jpg,5184,3456,dolphin,764.0,422.0,1408.0,657.0
5880.jpg,5184,3456,dolphin,824.9999999999999,513.0,5183.0,2005.0000000000002
5881.jpg,5184,3456,dolphin,1535.0,742.0,1743.0,1698.0
5881.jpg,5184,3456,dolphin,1425.9999999999998,2333.0,1778.0,3355.0
4550.jpg,5184,3456,dolphin,0.0,687.0,3736.0,3321.0
5882.jpg,5184,3456,dolphin,0.0,659.0,15.0,900.0
5882.jpg,5184,3456,dolphin,480.99999999999955,893.0,1337.0,900.0
5883.jpg,5184,3456,dolphin,1503.0000000000002,1539.0,2551.0,1773.9999999999998
5883.jpg,5184,3456,dolphin,2520.0,1526.0,2864.0,1704.0
5884.jpg,5184,3456,dolphin,1404.0,2103.0,2108.0,3294.0000000000005
5885.jpg,5184,3456,dolphin,1929.0000000000002,60.0,4251.0,1530.0
5886.jpg,5184,3456,dolphin,2520.0000000000005,1208.9999999999998,3094.0,1504.0000000000002
5887.jpg,5184,3456,dolphin,1895.0000000000002,1689.9999999999998,2126.0,2512.0
5888.jpg,5184,3456,dolphin,738.9999999999999,2290.0,1361.0,3924.0
5889.jpg,5184,3456,dolphin,2586.0,1526.0,3286.0,1839.0
5890.jpg,5184,3456,dolphin,1324.0000000000002,1495.0,1751.0,1695.0
5890.jpg,5184,3456,dolphin,2220.0,1500.0,2916.0,1704.0
5891.jpg,5184,3456,dolphin,2582.0,3968.0000000000005,2843.0,5183.0
5891.jpg,5184,3456,dolphin,1873.0,2355.0,2439.0,4620.0
4551.jpg,5184,3456,dolphin,815.0,1250.0,1290.0,1454.0
4551.jpg,5184,3456,dolphin,2673.0,1459.0,3606.0,1663.0
4551.jpg,5184,3456,dolphin,2086.0,1388.0,2590.0,1575.0
5892.jpg,5184,3456,dolphin,2438.0,1204.0,5183.0,2173.0
5892.jpg,5184,3456,dolphin,1594.0,617.0,3690.0,1443.0
5893.jpg,5184,3456,dolphin,2151.0,1821.0,2816.0,2321.0
5894.jpg,5184,3456,dolphin,2533.0,1021.0,5184.0,2560.0
5896.jpg,5184,3456,dolphin,2151.0,1686.0,2689.9999999999995,1960.0
5897.jpg,5184,3456,dolphin,3324.9999999999995,2695.0,3512.0,2986.0
5897.jpg,5184,3456,dolphin,1516.0,2856.0,1660.0000000000002,3004.0
5898.jpg,5184,3456,dolphin,1529.0,1717.0,1903.0,1943.0
5898.jpg,5184,3456,dolphin,2403.0,1630.0,2590.0,1778.0
5898.jpg,5184,3456,dolphin,2903.0,1478.9999999999998,4490.0,1766.0
5898.jpg,5184,3456,dolphin,1.0,1290.9999999999998,1751.0,1743.0
5899.jpg,5184,3456,dolphin,703.0,687.0,4577.0,1952.0000000000002
5900.jpg,5472,3648,dolphin,1462.9999999999998,1851.0,2335.0,4183.0
5901.jpg,5184,3456,dolphin,1425.0000000000002,2344.0,1550.9999999999998,2452.0
4417.jpg,5184,3456,dolphin,0.0,0.0,1600.0,900.0
4552.jpg,5184,3456,dolphin,1235.0000000000002,1123.0,1806.0,2252.0
4552.jpg,5184,3456,dolphin,1081.0,2540.0,1589.0,4523.0
5902.jpg,5184,3456,dolphin,2977.0,1925.9999999999998,3486.0,2182.0
5903.jpg,5184,3456,dolphin,1981.0,2678.0,2624.0,2952.0
5904.jpg,5184,3456,dolphin,1241.0,1652.0,1411.0,1799.0
5904.jpg,5184,3456,dolphin,2689.9999999999995,1639.0,3311.0,1856.0000000000002
5905.jpg,5184,3456,dolphin,1949.9999999999998,1483.0,2650.0,1792.0000000000002
5906.jpg,5184,3456,dolphin,328.99999999999994,21.999999999999858,3799.0,1425.9999999999998
5907.jpg,5184,3456,dolphin,1.0,382.0,4103.0,2721.0
5908.jpg,5184,3456,dolphin,1924.0,1391.0,3398.0000000000005,2130.0
5909.jpg,5184,3456,dolphin,886.9999999999999,2803.0,1270.0,3190.0
5910.jpg,5184,3456,dolphin,1493.9999999999998,1730.0,1981.0,2165.0
5911.jpg,5184,3456,dolphin,1855.9999999999998,1585.0,2413.0000000000005,4390.0
4553.jpg,5184,3456,dolphin,2082.0,1713.0,3194.0,2050.0
5912.jpg,5472,3648,dolphin,1982.9999999999998,1526.0,3356.0,2108.0
5914.jpg,5184,3456,dolphin,150.0,876.0,1094.0,900.0
5914.jpg,5184,3456,dolphin,1207.0,898.0,1600.0,900.0
5915.jpg,5184,3456,dolphin,1085.0,822.0,2420.0,1578.0
5915.jpg,5184,3456,dolphin,2225.0,865.0,3564.0,1274.0000000000002
5917.jpg,5184,3456,dolphin,2729.0000000000005,1478.0000000000002,3498.0,1730.0
5917.jpg,5184,3456,dolphin,3885.0,1470.0,4351.0,1708.9999999999998
5918.jpg,5184,3456,dolphin,2081.0000000000005,1182.9999999999998,4160.0,1761.0000000000002
5919.jpg,5184,3456,dolphin,1868.0,939.0,5184.0,2165.0
5920.jpg,5184,3456,dolphin,1811.0,1560.9999999999998,2629.0,1773.9999999999998
5921.jpg,5184,3456,dolphin,0.0,0.0,1329.0,435.0
4554.jpg,5184,3456,dolphin,2478.0,1959.0,4361.0,2500.0
5923.jpg,5184,3456,dolphin,1190.0,1451.9999999999998,2085.0,1796.0
5923.jpg,5184,3456,dolphin,1781.0,1374.0,2581.0,1687.0
5924.jpg,5184,3456,dolphin,1191.0,703.0,1799.9999999999998,2351.0
5924.jpg,5184,3456,dolphin,1165.0,2068.0,1917.0,3911.0
5925.jpg,5184,3456,dolphin,2381.0,1551.0,2976.0,1864.0
5926.jpg,5184,3456,dolphin,1226.0,1098.0,1613.0000000000002,2898.0
5927.jpg,5184,3456,dolphin,2820.0,2230.0,3003.0,2373.0
5928.jpg,5184,3456,dolphin,2316.0,2504.0,3085.0,2660.0
5929.jpg,5184,3456,dolphin,2233.0,1221.0,3081.0,1656.0
5930.jpg,5184,3456,dolphin,3729.0,1743.0,5042.0,2160.0
5930.jpg,5184,3456,dolphin,1973.0,1647.0,3590.0,2334.0
5930.jpg,5184,3456,dolphin,351.00000000000017,1873.0,2312.0,2486.0
5931.jpg,5184,3456,dolphin,346.0,2565.0,1011.0,2752.0
5931.jpg,5184,3456,dolphin,2424.0,1713.0,2785.0,1948.0
5932.jpg,5184,3456,dolphin,1078.0,1473.0000000000002,1487.0,3007.0
5933.jpg,5184,3456,dolphin,1633.0,1773.9999999999998,1985.0,2056.0
5934.jpg,5184,3456,dolphin,1.0,1026.0,3398.0000000000005,2104.0
5935.jpg,5184,3456,dolphin,17.0,486.00000000000006,465.00000000000006,743.0
5937.jpg,5184,3456,dolphin,2777.0,1973.0,3124.0,2217.0
5937.jpg,5184,3456,dolphin,3020.0,1917.0,3580.9999999999995,2247.0
5938.jpg,5184,3456,dolphin,1872.0,1356.0000000000002,2146.0,1604.0
5939.jpg,5184,3456,dolphin,1589.9999999999998,1465.0,2373.0,2326.0
